graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond),matches_heuristic,heuristic_matched,is_valid,density,is_dense
cubic_1800.txt,1800,2700,1438,93723680,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1437,112582883,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1442,115078230,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1443,119935413,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1437,120774052,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1440,121072731,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1433,126281271,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1429,127203379,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1428,46734574,no,none,yes,0.00166759,false
cubic_1800.txt,1800,2700,1435,58426597,no,none,yes,0.00166759,false
