graph_name,graph_order,graph_size,fitness_value,elapsed_time(microsecond),matches_heuristic,heuristic_matched,is_valid,density,is_dense
dwt__361.txt,361,1296,132,14472771,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,136,16048800,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,130,16352227,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,129,17203777,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,129,17369534,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,130,17518746,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,131,17682339,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,130,17705933,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,129,5179112,no,none,yes,0.0199446,false
dwt__361.txt,361,1296,132,4340033,no,none,yes,0.0199446,false
